여성 울 카라 크롭 자켓 BF8021,13,1,"479,200",20,NULL,54N 031,NULL,https://img.ssfshop.com/cmd/LB_750x1000/src/https://img.ssfshop.com/goods/ORBR/24/10/02/GQ2N24100235890_0_THNAIL_ORGINL_20241022155023198.jpg,NULL,NULL,0,0,SYSDATE,SYSDATE,2,NULL,0,100
여성 후드 퀼팅 다운 베스트 BF521E,13,1,"255,200",20,NULL,54N 031,NULL,https://img.ssfshop.com/cmd/LB_750x1000/src/https://img.ssfshop.com/goods/ORBR/24/08/05/GQ2N24080583821_0_THNAIL_ORGINL_20240805175718348.jpg,NULL,NULL,0,0,SYSDATE,SYSDATE,2,NULL,0,100
여성 경랑 다운 베스트 BF825E,13,1,"215,200",20,NULL,54NF 031,NULL,https://img.ssfshop.com/cmd/LB_750x1000/src/https://img.ssfshop.com/goods/ORBR/24/08/22/GQ2N24082231016_0_THNAIL_ORGINL_20240822160611161.jpg,NULL,NULL,0,0,SYSDATE,SYSDATE,2,NULL,0,100
여성 후드 퀼팅 다운 베스트 BF521E,13,1,"255,200",20,NULL,54N BUQ,NULL,https://img.ssfshop.com/cmd/LB_750x1000/src/https://img.ssfshop.com/goods/ORBR/24/08/05/GQ2N24080583853_0_THNAIL_ORGINL_20241021103800265.jpg,NULL,NULL,0,0,SYSDATE,SYSDATE,2,NULL,0,100
여성 경랑 다운 베스트 BF825E,13,1,"215,200",20,NULL,54NF 70V,NULL,https://img.ssfshop.com/cmd/LB_750x1000/src/https://img.ssfshop.com/goods/ORBR/24/08/22/GQ2N24082231038_0_THNAIL_ORGINL_20240822160639529.jpg,NULL,NULL,0,0,SYSDATE,SYSDATE,2,NULL,0,100
여성 경랑 다운 베스트 BF825E,13,1,"215,200",20,NULL,54NF HBP,NULL,https://img.ssfshop.com/cmd/LB_750x1000/src/https://img.ssfshop.com/goods/ORBR/24/08/22/GQ2N24082231060_0_THNAIL_ORGINL_20240822160708197.jpg,NULL,NULL,0,0,SYSDATE,SYSDATE,2,NULL,0,100
여성 후드 퀼팅 다운 베스트 BF521E,13,1,"255,200",20,NULL,54N BMY,NULL,https://img.ssfshop.com/cmd/LB_750x1000/src/https://img.ssfshop.com/goods/ORBR/24/08/05/GQ2N24080583838_0_THNAIL_ORGINL_20240805175640703.jpg,NULL,NULL,0,0,SYSDATE,SYSDATE,2,NULL,0,100
